num_packets,total_bytes,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,small_pkt_frac,medium_pkt_frac,large_pkt_frac,label
9,2617,290.77777777777777,433.96051478799507,54,1330,1.0685102343559265,2.4733309921281834,0.7777777777777778,0.0,0.2222222222222222,0
12,6552,546.0,549.6685364835794,54,1330,0.7165830785577948,2.078539784600301,0.4166666666666667,0.25,0.3333333333333333,0
12,6552,546.0,549.6685364835794,54,1330,0.8003849983215332,2.3472613436789427,0.4166666666666667,0.25,0.3333333333333333,0
10,6138,613.8,574.7171130217022,54,1330,0.9073588848114014,2.3844516836147442,0.4,0.2,0.4,0
8,4819,602.375,549.7765313061299,73,1292,0.07063072068350655,0.09859948915253898,0.375,0.25,0.375,0
9,3917,435.22222222222223,487.6845013320663,66,1292,0.062377870082855225,0.0784901809009869,0.5555555555555556,0.2222222222222222,0.2222222222222222,0
6,2450,408.3333333333333,496.3498989848011,54,1330,0.049908781051635744,0.046502382189027754,0.6666666666666666,0.0,0.3333333333333333,0
6,1166,194.33333333333334,226.88151582317636,54,672,0.0319025993347168,0.02581791490744208,0.6666666666666666,0.3333333333333333,0.0,0
6,370,61.666666666666664,11.685698761972068,54,86,0.018996810913085936,0.02194144975260669,1.0,0.0,0.0,0
6,398,66.33333333333333,22.186081723058315,54,115,0.01871657371520996,0.03377246980668728,1.0,0.0,0.0,0
47,4765,101.38297872340425,51.264252067726275,67,267,3.5811100006103516,6.191689844475238,0.9361702127659575,0.06382978723404255,0.0,0
28,1980,70.71428571428571,19.299994712910344,54,93,10.714922225033796,11.414469627295,1.0,0.0,0.0,0
24,2052,85.5,14.256577429383253,54,99,12.556472643561985,11.55032236938255,1.0,0.0,0.0,0
2,108,54.0,0.0,54,54,0.19282293319702148,0.0,1.0,0.0,0.0,0
2,108,54.0,0.0,54,54,0.0003211498260498047,0.0,1.0,0.0,0.0,0
4,418,104.5,50.5,54,155,60.0712259610494,84.66739840519772,1.0,0.0,0.0,0
2,450,225.0,0.0,225,225,180.0038378238678,0.0,0.0,1.0,0.0,0
21,3282,156.28571428571428,106.83103831892359,54,293,13.84828394651413,16.079491336461956,0.6666666666666666,0.3333333333333333,0.0,0
30,3256,108.53333333333333,86.33104244064755,71,330,5.185154832642654,6.947035498957505,0.8666666666666667,0.13333333333333333,0.0,0
23,2142,93.1304347826087,52.81823165785786,54,173,12.56769236651334,16.011647634473025,1.0,0.0,0.0,0
7,426,60.857142857142854,11.80107224460765,54,88,0.04289698600769043,0.08904478884234551,1.0,0.0,0.0,0
7,426,60.857142857142854,11.80107224460765,54,88,0.042779008547465004,0.08893565559717817,1.0,0.0,0.0,0
7,426,60.857142857142854,11.80107224460765,54,88,0.06134168306986491,0.11824049571059927,1.0,0.0,0.0,0
8,981,122.625,139.3035691394876,54,485,7.9613218648093085,15.512751145898257,0.875,0.125,0.0,0
6,503,83.83333333333333,61.04756797412618,54,220,0.05043158531188965,0.06834407568928196,0.8333333333333334,0.16666666666666666,0.0,0
6,503,83.83333333333333,61.04756797412618,54,220,0.05043158531188965,0.06834407568928196,0.8333333333333334,0.16666666666666666,0.0,0
6,606,101.0,99.37471173962385,54,323,0.07124300003051758,0.10130590377972304,0.8333333333333334,0.16666666666666666,0.0,0
9,3820,424.44444444444446,527.5478095471772,54,1330,6.929421752691269,14.91481901146283,0.6666666666666666,0.1111111111111111,0.2222222222222222,0
5,271,54.2,0.4,54,55,3.7550835013389587,6.5025110525110135,1.0,0.0,0.0,0
3,163,54.333333333333336,0.4714045207910317,54,55,7.356134533882141,7.355785489082336,1.0,0.0,0.0,0
5,359,71.8,18.093092604637828,54,100,3.746879994869232,6.328209178759258,1.0,0.0,0.0,0
6,413,68.83333333333333,17.799032433128367,54,100,2.9410550117492678,5.729892989290304,1.0,0.0,0.0,0
7,445,63.57142857142857,18.18835689474484,54,107,0.034618655840555825,0.07055718117544418,1.0,0.0,0.0,0
7,445,63.57142857142857,18.18835689474484,54,107,0.03689682483673096,0.0765971928713119,1.0,0.0,0.0,0
6,391,65.16666666666667,19.186945793661085,54,107,0.04422440528869629,0.08200532077593363,1.0,0.0,0.0,0
6,503,83.83333333333333,61.04756797412618,54,220,0.04337897300720215,0.05650799484048926,0.8333333333333334,0.16666666666666666,0.0,0
6,647,107.83333333333333,114.64207585156313,54,364,0.04337897300720215,0.0569357312966625,0.8333333333333334,0.16666666666666666,0.0,0
6,448,74.66666666666667,40.62702986381795,54,165,0.04055919647216797,0.05197168166320672,1.0,0.0,0.0,0
4,218,54.5,0.5,54,55,17.280414660771687,19.830670475269464,1.0,0.0,0.0,0
3,186,62.0,5.656854249492381,54,66,25.896723985671997,19.185014963150024,1.0,0.0,0.0,0
4,218,54.5,0.5,54,55,17.245179335276287,19.85609981911898,1.0,0.0,0.0,0
3,186,62.0,5.656854249492381,54,66,25.836943984031677,19.272281050682068,1.0,0.0,0.0,0
14,2835,202.5,219.30726976420223,54,652,3.9456070753244252,11.884695991824454,0.7142857142857143,0.2857142857142857,0.0,0
3,163,54.333333333333336,0.4714045207910317,54,55,8.033687472343445,7.7376405000686646,1.0,0.0,0.0,0
11,1640,149.0909090909091,126.48280842251363,54,354,5.103601098060608,13.417077080911309,0.7272727272727273,0.2727272727272727,0.0,0
2,120,60.0,6.0,54,66,15.841747999191284,0.0,1.0,0.0,0.0,0
1,66,66.0,0.0,66,66,0.0,0.0,1.0,0.0,0.0,0
4,218,54.5,0.5,54,55,16.78813370068868,20.15268525146457,1.0,0.0,0.0,0
4,228,57.0,5.196152422706632,54,66,0.28120867411295575,0.26445902714753244,1.0,0.0,0.0,0
27,6681,247.44444444444446,383.40504965214717,88,1292,0.04089034520662748,0.12667862726717943,0.8148148148148148,0.07407407407407407,0.1111111111111111,0
3,186,62.0,5.656854249492381,54,66,25.11974048614502,19.995787620544434,1.0,0.0,0.0,0
9,2571,285.6666666666667,432.90748305947415,54,1330,6.232168763875961,10.885067460216195,0.7777777777777778,0.1111111111111111,0.1111111111111111,0
1,66,66.0,0.0,66,66,0.0,0.0,1.0,0.0,0.0,0
1,66,66.0,0.0,66,66,0.0,0.0,1.0,0.0,0.0,0
11,2430,220.9090909090909,376.6149358660054,54,1330,4.959457302093506,10.043755033530784,0.8181818181818182,0.09090909090909091,0.09090909090909091,0
48,52423,1092.1458333333333,383.7319479784105,85,1494,0.013312426019222178,0.042774337527858745,0.125,0.0,0.875,0
3,174,58.0,5.656854249492381,54,66,0.10419797897338867,0.10273218154907227,1.0,0.0,0.0,0
10,2068,206.8,377.9983597848012,54,1330,5.527235984802246,10.508034107571268,0.8,0.1,0.1,0
3,198,66.0,0.0,66,66,4.476799011230469,1.5949749946594238,1.0,0.0,0.0,0
3,198,66.0,0.0,66,66,4.487298011779785,1.5132739543914795,1.0,0.0,0.0,0
3,198,66.0,0.0,66,66,4.480191111564636,1.5257951021194458,1.0,0.0,0.0,0
14,8057,575.5,589.4674048906958,54,1330,3.8163880751683164,9.095798362740643,0.5,0.14285714285714285,0.35714285714285715,0
11,5671,515.5454545454545,504.78408771138135,88,1292,0.04752459526062012,0.08212720615124323,0.45454545454545453,0.2727272727272727,0.2727272727272727,0
13,11223,863.3076923076923,504.46291082929656,85,1494,0.03508307536443075,0.06732310645406636,0.23076923076923078,0.15384615384615385,0.6153846153846154,0
1,66,66.0,0.0,66,66,0.0,0.0,1.0,0.0,0.0,0
3,198,66.0,0.0,66,66,4.49880850315094,1.4528013467788696,1.0,0.0,0.0,0
7,427,61.0,12.13024555163073,54,89,0.18993651866912842,0.4188412231155094,1.0,0.0,0.0,0
7,427,61.0,12.13024555163073,54,89,0.1977921724319458,0.43643128021485306,1.0,0.0,0.0,0
7,427,61.0,12.13024555163073,54,89,0.12298417091369629,0.26890226465915407,1.0,0.0,0.0,0
6,451,75.16666666666667,41.73893732342606,54,168,0.22716660499572755,0.42466873131702587,1.0,0.0,0.0,0
6,459,76.5,44.70551792937124,54,176,0.23665637969970704,0.4437654942711395,1.0,0.0,0.0,0
6,435,72.5,35.81317262311918,54,152,0.1469801902770996,0.26607110621796737,1.0,0.0,0.0,0
6,373,62.166666666666664,12.733376963276038,54,89,0.03733420372009277,0.05352706724046684,1.0,0.0,0.0,0
6,373,62.166666666666664,12.733376963276038,54,89,0.04222836494445801,0.07418741450859612,1.0,0.0,0.0,0
5,397,79.4,44.53133728061622,54,168,0.042467474937438965,0.07090802004468973,1.0,0.0,0.0,0
6,459,76.5,44.70551792937124,54,176,0.038948774337768555,0.06400574623885855,1.0,0.0,0.0,0
7,429,61.285714285714285,12.791897946013503,54,91,0.0317310094833374,0.06483066764018322,1.0,0.0,0.0,0
7,429,61.285714285714285,12.791897946013503,54,91,0.031654675801595054,0.06479728181845627,1.0,0.0,0.0,0
7,429,61.285714285714285,12.791897946013503,54,91,0.031649152437845864,0.06474386210887928,1.0,0.0,0.0,0
6,449,74.83333333333333,40.99762865771087,54,166,0.03721561431884766,0.046091044207018005,1.0,0.0,0.0,0
6,427,71.16666666666667,32.85532258587978,54,144,0.03715739250183105,0.04571553220687369,1.0,0.0,0.0,0
6,415,69.16666666666667,28.427783749157953,54,132,0.03709535598754883,0.04577408270534679,1.0,0.0,0.0,0
7,424,60.57142857142857,11.146519544646376,54,86,0.02681918938954671,0.05454762151510897,1.0,0.0,0.0,0
7,424,60.57142857142857,11.146519544646376,54,86,0.024144331614176433,0.048771210233691915,1.0,0.0,0.0,0
7,424,60.57142857142857,11.146519544646376,54,86,0.02672918637593587,0.053828738503760055,1.0,0.0,0.0,0
6,395,65.83333333333333,21.090413830827398,54,112,0.03133978843688965,0.03722479235562386,1.0,0.0,0.0,0
6,398,66.33333333333333,22.186081723058315,54,115,0.02821497917175293,0.034151518753282616,1.0,0.0,0.0,0
6,386,64.33333333333333,17.82008853949821,54,103,0.03107442855834961,0.03647617401672726,1.0,0.0,0.0,0
7,425,60.714285714285715,11.473127431577865,54,87,0.024155497550964355,0.04840355247293303,1.0,0.0,0.0,0
7,425,60.714285714285715,11.473127431577865,54,87,0.024112820625305176,0.048479117470134586,1.0,0.0,0.0,0
7,425,60.714285714285715,11.473127431577865,54,87,0.02669219175974528,0.05402185324231842,1.0,0.0,0.0,0
6,428,71.33333333333333,33.22482338386299,54,145,0.028184223175048827,0.03261045230372701,1.0,0.0,0.0,0
6,399,66.5,22.55179224215524,54,116,0.028184223175048827,0.03226071239551596,1.0,0.0,0.0,0
6,387,64.5,18.181950757092412,54,104,0.031169795989990236,0.03439827778332865,1.0,0.0,0.0,0
1,66,66.0,0.0,66,66,0.0,0.0,1.0,0.0,0.0,0
1,66,66.0,0.0,66,66,0.0,0.0,1.0,0.0,0.0,0
3,198,66.0,0.0,66,66,4.480984926223755,1.4510939121246338,1.0,0.0,0.0,0
3,198,66.0,0.0,66,66,4.490162014961243,1.4606839418411255,1.0,0.0,0.0,0
7,439,62.714285714285715,16.148545142026933,54,101,0.05346564451853434,0.11376962373847282,1.0,0.0,0.0,0
7,439,62.714285714285715,16.148545142026933,54,101,0.04543435573577881,0.09640785604977116,1.0,0.0,0.0,0
7,439,62.714285714285715,16.148545142026933,54,101,0.032502333323160805,0.06782064011952317,1.0,0.0,0.0,0
6,586,97.66666666666667,91.92871634526878,54,303,0.038341426849365236,0.0527062190413609,0.8333333333333334,0.16666666666666666,0.0,0
6,544,90.66666666666667,76.29693455324546,54,261,0.06344361305236816,0.09678444998535807,0.8333333333333334,0.16666666666666666,0.0,0
6,746,124.33333333333333,151.51750907256744,54,463,0.053837013244628903,0.08205435160845678,0.8333333333333334,0.16666666666666666,0.0,0
7,441,63.0,16.826849293401814,54,103,0.026773651440938313,0.054759159723621956,1.0,0.0,0.0,0
7,441,63.0,16.826849293401814,54,103,0.026763319969177246,0.05475402205718975,1.0,0.0,0.0,0
7,441,63.0,16.826849293401814,54,103,0.026736338933308918,0.05484315912675326,1.0,0.0,0.0,0
6,643,107.16666666666667,113.15242914857029,54,360,0.031375789642333986,0.0388886935528005,0.8333333333333334,0.16666666666666666,0.0,0
6,444,74.0,39.145029484384516,54,161,0.031375789642333986,0.038879050713681945,1.0,0.0,0.0,0
6,499,83.16666666666667,59.56066002171418,54,216,0.031307411193847653,0.038599221813867185,0.8333333333333334,0.16666666666666666,0.0,0
1,66,66.0,0.0,66,66,0.0,0.0,1.0,0.0,0.0,0
1,66,66.0,0.0,66,66,0.0,0.0,1.0,0.0,0.0,0
1,66,66.0,0.0,66,66,0.0,0.0,1.0,0.0,0.0,0
3,198,66.0,0.0,66,66,4.478080987930298,1.522848129272461,1.0,0.0,0.0,0
3,198,66.0,0.0,66,66,4.484318017959595,1.5148069858551025,1.0,0.0,0.0,0
3,198,66.0,0.0,66,66,4.47840142250061,1.4414994716644287,1.0,0.0,0.0,0
13,790,60.76923076923077,10.80707635802968,54,87,6.116484085718791,20.08682048672675,1.0,0.0,0.0,0
7,419,59.857142857142854,9.538322275784914,54,81,0.03315615653991699,0.06972815552506104,1.0,0.0,0.0,0
7,419,59.857142857142854,9.538322275784914,54,81,0.033144474029541016,0.06941503583098313,1.0,0.0,0.0,0
12,828,69.0,28.20460955234091,54,138,6.672192725268277,20.892459730615172,1.0,0.0,0.0,0
6,393,65.5,20.361319538117694,54,110,0.03908438682556152,0.051706438712426805,1.0,0.0,0.0,0
6,413,68.83333333333333,27.691254134754452,54,130,0.0389955997467041,0.053320482903443926,1.0,0.0,0.0,0
7,434,62.0,14.461772268392872,54,96,0.027336835861206055,0.05542573890608348,1.0,0.0,0.0,0
7,434,62.0,14.461772268392872,54,96,0.0270996888478597,0.05528731667527824,1.0,0.0,0.0,0
7,434,62.0,14.461772268392872,54,96,0.026999831199645996,0.055263347084287734,1.0,0.0,0.0,0
6,437,72.83333333333333,36.55323363108781,54,154,0.03220100402832031,0.04091042012267282,1.0,0.0,0.0,0
6,408,68.0,25.852143689321654,54,125,0.032094383239746095,0.040077760924046184,1.0,0.0,0.0,0
6,396,66.0,21.455380055672126,54,113,0.032094383239746095,0.040098019263384424,1.0,0.0,0.0,0
7,433,61.857142857142854,14.126252879237413,54,95,0.026463667551676433,0.05309618830581151,1.0,0.0,0.0,0
7,433,61.857142857142854,14.126252879237413,54,95,0.028458833694458008,0.05862272618086168,1.0,0.0,0.0,0
7,433,61.857142857142854,14.126252879237413,54,95,0.026334683100382488,0.05273781842219529,1.0,0.0,0.0,0
6,448,74.66666666666667,40.62702986381795,54,165,0.031058359146118163,0.03848569182897222,1.0,0.0,0.0,0
6,426,71.0,32.48589437484111,54,143,0.033362388610839844,0.04110934457187962,1.0,0.0,0.0,0
6,414,69.0,28.05946067431328,54,131,0.03090982437133789,0.0383719387689157,1.0,0.0,0.0,0
7,434,62.0,14.461772268392872,54,96,0.026395479838053387,0.052380762294750215,1.0,0.0,0.0,0
7,434,62.0,14.461772268392872,54,96,0.026268998781840008,0.05249914612038889,1.0,0.0,0.0,0
7,434,62.0,14.461772268392872,54,96,0.028209845225016277,0.05860509147897685,1.0,0.0,0.0,0
6,459,76.5,44.70551792937124,54,176,0.030932188034057617,0.037374202765018724,1.0,0.0,0.0,0
6,514,85.66666666666667,65.13746148637425,54,231,0.030932188034057617,0.03801269462982918,0.8333333333333334,0.16666666666666666,0.0,0
6,466,77.66666666666667,47.30280705788564,54,183,0.03330540657043457,0.039592691909936535,1.0,0.0,0.0,0
7,441,63.0,16.826849293401814,54,103,0.026395479838053387,0.053691029353827024,1.0,0.0,0.0,0
7,441,63.0,16.826849293401814,54,103,0.02613234519958496,0.05376890211874099,1.0,0.0,0.0,0
7,441,63.0,16.826849293401814,54,103,0.026199499766031902,0.05367761466256517,1.0,0.0,0.0,0
6,444,74.0,39.145029484384516,54,161,0.03087458610534668,0.0368338508704667,1.0,0.0,0.0,0
6,499,83.16666666666667,59.56066002171418,54,216,0.030714988708496094,0.035901622279346145,0.8333333333333334,0.16666666666666666,0.0,0
6,643,107.16666666666667,113.15242914857029,54,360,0.03079400062561035,0.03725642133428201,0.8333333333333334,0.16666666666666666,0.0,0
6,1140,190.0,112.0,78,302,38.4498954296112,47.013658936302434,0.5,0.5,0.0,0
2,108,54.0,0.0,54,54,0.18720507621765137,0.0,1.0,0.0,0.0,0
1,54,54.0,0.0,54,54,0.0,0.0,1.0,0.0,0.0,0
7,439,62.714285714285715,16.148545142026933,54,101,0.027264634768168133,0.05505686500429607,1.0,0.0,0.0,0
7,439,62.714285714285715,16.148545142026933,54,101,0.02494680881500244,0.049068155365088365,1.0,0.0,0.0,0
7,439,62.714285714285715,16.148545142026933,54,101,0.027253190676371258,0.055126174295409454,1.0,0.0,0.0,0
6,413,68.83333333333333,27.691254134754452,54,130,0.02912459373474121,0.03311444138861151,1.0,0.0,0.0,0
6,442,73.66666666666667,38.4042821686448,54,159,0.03185358047485352,0.03675918402351105,1.0,0.0,0.0,0
6,401,66.83333333333333,23.283876156879227,54,118,0.031924200057983396,0.036410353751762776,1.0,0.0,0.0,0
7,426,60.857142857142854,11.80107224460765,54,88,0.03441933790842692,0.0716621214130535,1.0,0.0,0.0,0
7,426,60.857142857142854,11.80107224460765,54,88,0.034003496170043945,0.07194611732269021,1.0,0.0,0.0,0
7,426,60.857142857142854,11.80107224460765,54,88,0.03450234731038412,0.07089676370334327,1.0,0.0,0.0,0
7,426,60.857142857142854,11.80107224460765,54,88,0.034035841623942055,0.07103370666857901,1.0,0.0,0.0,0
7,426,60.857142857142854,11.80107224460765,54,88,0.03398716449737549,0.07109013814960116,1.0,0.0,0.0,0
7,426,60.857142857142854,11.80107224460765,54,88,0.03409616152445475,0.07089742137178905,1.0,0.0,0.0,0
6,393,65.5,19.914400149975226,54,109,0.0434990406036377,0.08202099385853752,1.0,0.0,0.0,0
7,447,63.857142857142854,18.871206876604152,54,109,0.03377401828765869,0.0702620710126339,1.0,0.0,0.0,0
6,490,81.66666666666667,56.21585383343584,54,207,0.040069198608398436,0.053678818425039576,0.8333333333333334,0.16666666666666666,0.0,0
7,447,63.857142857142854,18.871206876604152,54,109,0.03396316369374593,0.07024276203308635,1.0,0.0,0.0,0
6,490,81.66666666666667,56.21585383343584,54,207,0.040424013137817384,0.05279610372637128,0.8333333333333334,0.16666666666666666,0.0,0
6,673,112.16666666666667,124.32540189179181,54,390,0.04041819572448731,0.051727323239875736,0.8333333333333334,0.16666666666666666,0.0,0
6,490,81.66666666666667,56.21585383343584,54,207,0.03998861312866211,0.05163673733892667,0.8333333333333334,0.16666666666666666,0.0,0
6,574,95.66666666666667,87.4617376659963,54,291,0.03998861312866211,0.053194504475814156,0.8333333333333334,0.16666666666666666,0.0,0
6,554,92.33333333333333,83.49184923625114,54,279,0.04008641242980957,0.05182974775697698,0.8333333333333334,0.16666666666666666,0.0,0
6,427,71.16666666666667,36.177417756876395,54,152,0.042980623245239255,0.058017658014577686,1.0,0.0,0.0,0
6,421,70.16666666666667,30.639934000509133,54,138,0.03970103263854981,0.050160902512637585,1.0,0.0,0.0,0
6,417,69.5,32.45381333526154,54,142,0.039980602264404294,0.05008387537849292,1.0,0.0,0.0,0
7,424,60.57142857142857,11.146519544646376,54,86,0.03987999757130941,0.08397385061944908,1.0,0.0,0.0,0
7,424,60.57142857142857,11.146519544646376,54,86,0.03458233674367269,0.07213327015772673,1.0,0.0,0.0,0
7,424,60.57142857142857,11.146519544646376,54,86,0.03173736731211344,0.06620578268888953,1.0,0.0,0.0,0
6,412,68.66666666666667,27.32316884176423,54,129,0.04707217216491699,0.06766145551688038,1.0,0.0,0.0,0
6,398,66.33333333333333,22.186081723058315,54,115,0.04072561264038086,0.05744819456616209,1.0,0.0,0.0,0
6,402,67.0,23.65022903342235,54,119,0.03733820915222168,0.04984106859159559,1.0,0.0,0.0,0
19,7476,393.4736842105263,505.160773617881,54,1330,3.406050337685479,10.726829386025894,0.6842105263157895,0.10526315789473684,0.21052631578947367,0
11,2597,236.0909090909091,384.378235725143,54,1330,6.105692386627197,13.689607463500662,0.8181818181818182,0.09090909090909091,0.09090909090909091,0
18,5872,326.22222222222223,463.47534461039936,54,1330,3.6067424100988053,10.969231321434684,0.6666666666666666,0.16666666666666666,0.16666666666666666,0
7,450,64.28571428571429,19.897697538834453,54,112,0.044876495997111,0.09444557565674915,1.0,0.0,0.0,0
7,450,64.28571428571429,19.897697538834453,54,112,0.03970301151275635,0.08283810653521004,1.0,0.0,0.0,0
7,450,64.28571428571429,19.897697538834453,54,112,0.03966236114501953,0.08260132672160024,1.0,0.0,0.0,0
6,438,73.0,36.92334401612797,54,155,0.052965402603149414,0.07371316905271386,1.0,0.0,0.0,0
6,424,70.66666666666667,31.747265849028466,54,141,0.04676761627197266,0.06711070653190315,1.0,0.0,0.0,0
6,428,71.33333333333333,33.22482338386299,54,145,0.04661760330200195,0.06623765127898137,1.0,0.0,0.0,0
